"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","DLY-TAVG-NORMAL","meas_flag_DLY-TAVG-NORMAL","comp_flag_DLY-TAVG-NORMAL","years_DLY-TAVG-NORMAL","DLY-TMAX-NORMAL","meas_flag_DLY-TMAX-NORMAL","comp_flag_DLY-TMAX-NORMAL","years_DLY-TMAX-NORMAL","DLY-TMIN-NORMAL","meas_flag_DLY-TMIN-NORMAL","comp_flag_DLY-TMIN-NORMAL","years_DLY-TMIN-NORMAL","DLY-DUTR-NORMAL","meas_flag_DLY-DUTR-NORMAL","comp_flag_DLY-DUTR-NORMAL","years_DLY-DUTR-NORMAL","DLY-TAVG-STDDEV","meas_flag_DLY-TAVG-STDDEV","comp_flag_DLY-TAVG-STDDEV","years_DLY-TAVG-STDDEV","DLY-TMAX-STDDEV","meas_flag_DLY-TMAX-STDDEV","comp_flag_DLY-TMAX-STDDEV","years_DLY-TMAX-STDDEV","DLY-TMIN-STDDEV","meas_flag_DLY-TMIN-STDDEV","comp_flag_DLY-TMIN-STDDEV","years_DLY-TMIN-STDDEV","DLY-DUTR-STDDEV","meas_flag_DLY-DUTR-STDDEV","comp_flag_DLY-DUTR-STDDEV","years_DLY-DUTR-STDDEV","DLY-HTDD-NORMAL","meas_flag_DLY-HTDD-NORMAL","comp_flag_DLY-HTDD-NORMAL","years_DLY-HTDD-NORMAL","DLY-HTDD-BASE40","meas_flag_DLY-HTDD-BASE40","comp_flag_DLY-HTDD-BASE40","years_DLY-HTDD-BASE40","DLY-HTDD-BASE45","meas_flag_DLY-HTDD-BASE45","comp_flag_DLY-HTDD-BASE45","years_DLY-HTDD-BASE45","DLY-HTDD-BASE50","meas_flag_DLY-HTDD-BASE50","comp_flag_DLY-HTDD-BASE50","years_DLY-HTDD-BASE50","DLY-HTDD-BASE55","meas_flag_DLY-HTDD-BASE55","comp_flag_DLY-HTDD-BASE55","years_DLY-HTDD-BASE55","DLY-HTDD-BASE57","meas_flag_DLY-HTDD-BASE57","comp_flag_DLY-HTDD-BASE57","years_DLY-HTDD-BASE57","DLY-HTDD-BASE60","meas_flag_DLY-HTDD-BASE60","comp_flag_DLY-HTDD-BASE60","years_DLY-HTDD-BASE60","DLY-CLDD-NORMAL","meas_flag_DLY-CLDD-NORMAL","comp_flag_DLY-CLDD-NORMAL","years_DLY-CLDD-NORMAL","DLY-CLDD-BASE40","meas_flag_DLY-CLDD-BASE40","comp_flag_DLY-CLDD-BASE40","years_DLY-CLDD-BASE40","DLY-CLDD-BASE45","meas_flag_DLY-CLDD-BASE45","comp_flag_DLY-CLDD-BASE45","years_DLY-CLDD-BASE45","DLY-CLDD-BASE50","meas_flag_DLY-CLDD-BASE50","comp_flag_DLY-CLDD-BASE50","years_DLY-CLDD-BASE50","DLY-CLDD-BASE55","meas_flag_DLY-CLDD-BASE55","comp_flag_DLY-CLDD-BASE55","years_DLY-CLDD-BASE55","DLY-CLDD-BASE57","meas_flag_DLY-CLDD-BASE57","comp_flag_DLY-CLDD-BASE57","years_DLY-CLDD-BASE57","DLY-CLDD-BASE60","meas_flag_DLY-CLDD-BASE60","comp_flag_DLY-CLDD-BASE60","years_DLY-CLDD-BASE60","DLY-CLDD-BASE70","meas_flag_DLY-CLDD-BASE70","comp_flag_DLY-CLDD-BASE70","years_DLY-CLDD-BASE70","DLY-CLDD-BASE72","meas_flag_DLY-CLDD-BASE72","comp_flag_DLY-CLDD-BASE72","years_DLY-CLDD-BASE72","DLY-GRDD-BASE65","meas_flag_DLY-GRDD-BASE65","comp_flag_DLY-GRDD-BASE65","years_DLY-GRDD-BASE65","DLY-GRDD-BASE40","meas_flag_DLY-GRDD-BASE40","comp_flag_DLY-GRDD-BASE40","years_DLY-GRDD-BASE40","DLY-GRDD-BASE45","meas_flag_DLY-GRDD-BASE45","comp_flag_DLY-GRDD-BASE45","years_DLY-GRDD-BASE45","DLY-GRDD-BASE50","meas_flag_DLY-GRDD-BASE50","comp_flag_DLY-GRDD-BASE50","years_DLY-GRDD-BASE50","DLY-GRDD-BASE55","meas_flag_DLY-GRDD-BASE55","comp_flag_DLY-GRDD-BASE55","years_DLY-GRDD-BASE55","DLY-GRDD-BASE57","meas_flag_DLY-GRDD-BASE57","comp_flag_DLY-GRDD-BASE57","years_DLY-GRDD-BASE57","DLY-GRDD-BASE60","meas_flag_DLY-GRDD-BASE60","comp_flag_DLY-GRDD-BASE60","years_DLY-GRDD-BASE60","DLY-GRDD-BASE70","meas_flag_DLY-GRDD-BASE70","comp_flag_DLY-GRDD-BASE70","years_DLY-GRDD-BASE70","DLY-GRDD-BASE72","meas_flag_DLY-GRDD-BASE72","comp_flag_DLY-GRDD-BASE72","years_DLY-GRDD-BASE72","DLY-GRDD-TB4886","meas_flag_DLY-GRDD-TB4886","comp_flag_DLY-GRDD-TB4886","years_DLY-GRDD-TB4886","DLY-GRDD-TB5086","meas_flag_DLY-GRDD-TB5086","comp_flag_DLY-GRDD-TB5086","years_DLY-GRDD-TB5086","DLY-PRCP-PCTALL-GE001HI","meas_flag_DLY-PRCP-PCTALL-GE001HI","comp_flag_DLY-PRCP-PCTALL-GE001HI","years_DLY-PRCP-PCTALL-GE001HI","DLY-PRCP-PCTALL-GE010HI","meas_flag_DLY-PRCP-PCTALL-GE010HI","comp_flag_DLY-PRCP-PCTALL-GE010HI","years_DLY-PRCP-PCTALL-GE010HI","DLY-PRCP-PCTALL-GE025HI","meas_flag_DLY-PRCP-PCTALL-GE025HI","comp_flag_DLY-PRCP-PCTALL-GE025HI","years_DLY-PRCP-PCTALL-GE025HI","DLY-PRCP-PCTALL-GE050HI","meas_flag_DLY-PRCP-PCTALL-GE050HI","comp_flag_DLY-PRCP-PCTALL-GE050HI","years_DLY-PRCP-PCTALL-GE050HI","DLY-PRCP-PCTALL-GE100HI","meas_flag_DLY-PRCP-PCTALL-GE100HI","comp_flag_DLY-PRCP-PCTALL-GE100HI","years_DLY-PRCP-PCTALL-GE100HI","DLY-PRCP-PCTALL-GE200HI","meas_flag_DLY-PRCP-PCTALL-GE200HI","comp_flag_DLY-PRCP-PCTALL-GE200HI","years_DLY-PRCP-PCTALL-GE200HI","DLY-PRCP-PCTALL-GE400HI","meas_flag_DLY-PRCP-PCTALL-GE400HI","comp_flag_DLY-PRCP-PCTALL-GE400HI","years_DLY-PRCP-PCTALL-GE400HI","DLY-PRCP-PCTALL-GE600HI","meas_flag_DLY-PRCP-PCTALL-GE600HI","comp_flag_DLY-PRCP-PCTALL-GE600HI","years_DLY-PRCP-PCTALL-GE600HI","DLY-PRCP-25PCTL","meas_flag_DLY-PRCP-25PCTL","comp_flag_DLY-PRCP-25PCTL","years_DLY-PRCP-25PCTL","DLY-PRCP-50PCTL","meas_flag_DLY-PRCP-50PCTL","comp_flag_DLY-PRCP-50PCTL","years_DLY-PRCP-50PCTL","DLY-PRCP-75PCTL","meas_flag_DLY-PRCP-75PCTL","comp_flag_DLY-PRCP-75PCTL","years_DLY-PRCP-75PCTL","MTD-PRCP-NORMAL","meas_flag_MTD-PRCP-NORMAL","comp_flag_MTD-PRCP-NORMAL","years_MTD-PRCP-NORMAL","YTD-PRCP-NORMAL","meas_flag_YTD-PRCP-NORMAL","comp_flag_YTD-PRCP-NORMAL","years_YTD-PRCP-NORMAL"
"USW00093067","10-28"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","10","28","99","    45.6"," ","R","21","    59.2"," ","R","21","    31.9"," ","R","21","    27.3"," ","R","21","     9.5"," ","R","21","    12.8"," ","R","21","     7.7"," ","R","21","     9.0"," ","R","21","    19.4"," ","R","21","     2.0"," ","R","21","     3.6"," ","R","21","     6.3"," ","R","21","    10.0"," ","R","21","    11.7"," ","R","21","    14.5"," ","R","21","     0.0","X","R","21","     7.5"," ","R","21","     4.2"," ","R","21","     1.9"," ","R","21","     0.6"," ","R","21","     0.3"," ","R","21","     0.1"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     7.5"," ","R","21","     4.2"," ","R","21","     1.9"," ","R","21","     0.6"," ","R","21","     0.3"," ","R","21","     0.1"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     6.6"," ","R","21","     5.8"," ","R","21","    17.5"," ","P","23","     8.5"," ","P","23","     2.9"," ","P","23","     1.2"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.18"," ","P","23","    0.92"," ","R","23","   14.06"," ","R","23"
"USW00093067","10-29"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","10","29","99","    45.3"," ","R","21","    58.9"," ","R","21","    31.6"," ","R","21","    27.3"," ","R","21","     9.6"," ","R","21","    12.8"," ","R","21","     7.8"," ","R","21","     8.9"," ","R","21","    19.7"," ","R","21","     2.1"," ","R","21","     3.8"," ","R","21","     6.5"," ","R","21","    10.3"," ","R","21","    12.0"," ","R","21","    14.8"," ","R","21","     0.0","X","R","21","     7.3"," ","R","21","     4.1"," ","R","21","     1.8"," ","R","21","     0.6"," ","R","21","     0.3"," ","R","21","     0.1"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     7.3"," ","R","21","     4.1"," ","R","21","     1.8"," ","R","21","     0.6"," ","R","21","     0.3"," ","R","21","     0.1"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     6.4"," ","R","21","     5.6"," ","R","21","    17.4"," ","P","23","     8.4"," ","P","23","     2.8"," ","P","23","     1.2"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.18"," ","P","23","    0.95"," ","R","23","   14.09"," ","R","23"
"USW00093067","10-30"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","10","30","99","    44.9"," ","R","21","    58.5"," ","R","21","    31.3"," ","R","21","    27.2"," ","R","21","     9.7"," ","R","21","    12.8"," ","R","21","     7.9"," ","R","21","     8.9"," ","R","21","    20.1"," ","R","21","     2.2"," ","R","21","     4.0"," ","R","21","     6.8"," ","R","21","    10.6"," ","R","21","    12.3"," ","R","21","    15.1"," ","R","21","     0.0","X","R","21","     7.1"," ","R","21","     3.9"," ","R","21","     1.7"," ","R","21","     0.5"," ","R","21","     0.3"," ","R","21","     0.1"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     7.1"," ","R","21","     3.9"," ","R","21","     1.7"," ","R","21","     0.5"," ","R","21","     0.3"," ","R","21","     0.1"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     6.3"," ","R","21","     5.5"," ","R","21","    17.2"," ","P","23","     8.3"," ","P","23","     2.7"," ","P","23","     1.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.18"," ","P","23","    0.97"," ","R","23","   14.11"," ","R","23"
"USW00093067","10-31"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","10","31","99","    44.6"," ","R","21","    58.2"," ","R","21","    31.0"," ","R","21","    27.2"," ","R","21","     9.7"," ","R","21","    12.8"," ","R","21","     7.9"," ","R","21","     8.9"," ","R","21","    20.4"," ","R","21","     2.3"," ","R","21","     4.2"," ","R","21","     7.0"," ","R","21","    10.9"," ","R","21","    12.6"," ","R","21","    15.5"," ","R","21","     0.0","X","R","21","     6.9"," ","R","21","     3.8"," ","R","21","     1.6"," ","R","21","     0.5"," ","R","21","     0.3"," ","R","21","     0.1"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     6.9"," ","R","21","     3.8"," ","R","21","     1.6"," ","R","21","     0.5"," ","R","21","     0.3"," ","R","21","     0.1"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     6.2"," ","R","21","     5.4"," ","R","21","    17.1"," ","P","23","     8.2"," ","P","23","     2.6"," ","P","23","     1.1"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.18"," ","P","23","    1.00"," ","R","23","   14.14"," ","R","23"
"USW00093067","11-01"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","11","01","99","    44.3"," ","R","21","    57.9"," ","R","21","    30.7"," ","R","21","    27.1"," ","R","21","     9.8"," ","R","21","    12.8"," ","R","21","     8.0"," ","R","21","     8.8"," ","R","21","    20.7"," ","R","21","     2.4"," ","R","21","     4.4"," ","R","21","     7.3"," ","R","21","    11.2"," ","R","21","    12.9"," ","R","21","    15.8"," ","R","21","     0.0","X","R","21","     6.7"," ","R","21","     3.6"," ","R","21","     1.6"," ","R","21","     0.5"," ","R","21","     0.2"," ","R","21","     0.1"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     6.7"," ","R","21","     3.6"," ","R","21","     1.6"," ","R","21","     0.5"," ","R","21","     0.2"," ","R","21","     0.1"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     6.1"," ","R","21","     5.3"," ","R","21","    16.9"," ","P","23","     8.1"," ","P","23","     2.5"," ","P","23","     1.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.17"," ","P","23","    0.02"," ","R","22","   14.16"," ","R","22"
"USW00093067","11-02"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","11","02","99","    44.0"," ","R","21","    57.5"," ","R","21","    30.4"," ","R","21","    27.1"," ","R","21","     9.8"," ","R","21","    12.9"," ","R","21","     8.1"," ","R","21","     8.8"," ","R","21","    21.0"," ","R","21","     2.5"," ","R","21","     4.5"," ","R","21","     7.5"," ","R","21","    11.5"," ","R","21","    13.2"," ","R","21","    16.1"," ","R","21","     0.0","X","R","21","     6.5"," ","R","21","     3.5"," ","R","21","     1.5"," ","R","21","     0.4"," ","R","21","     0.2"," ","R","21","     0.1"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     6.5"," ","R","21","     3.5"," ","R","21","     1.5"," ","R","21","     0.4"," ","R","21","     0.2"," ","R","21","     0.1"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     5.9"," ","R","21","     5.2"," ","R","21","    16.7"," ","P","23","     8.0"," ","P","23","     2.4"," ","P","23","     1.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.17"," ","P","23","    0.05"," ","R","22","   14.19"," ","R","22"
"USW00093067","11-03"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","11","03","99","    43.7"," ","R","21","    57.2"," ","R","21","    30.1"," ","R","21","    27.0"," ","R","21","     9.9"," ","R","21","    12.9"," ","R","21","     8.2"," ","R","21","     8.8"," ","R","21","    21.4"," ","R","21","     2.6"," ","R","21","     4.7"," ","R","21","     7.7"," ","R","21","    11.8"," ","R","21","    13.5"," ","R","21","    16.4"," ","R","21","     0.0","X","R","21","     6.2"," ","R","21","     3.3"," ","R","21","     1.4"," ","R","21","     0.4"," ","R","21","     0.2"," ","R","21","     0.1"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     6.2"," ","R","21","     3.3"," ","R","21","     1.4"," ","R","21","     0.4"," ","R","21","     0.2"," ","R","21","     0.1"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     5.8"," ","R","21","     5.0"," ","R","21","    16.5"," ","P","23","     7.8"," ","P","23","     2.4"," ","P","23","     0.9"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.17"," ","P","23","    0.08"," ","R","22","   14.22"," ","R","22"
"USW00093067","11-04"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","11","04","99","    43.3"," ","R","21","    56.8"," ","R","21","    29.8"," ","R","21","    27.0"," ","R","21","    10.0"," ","R","21","    13.0"," ","R","21","     8.3"," ","R","21","     8.8"," ","R","21","    21.7"," ","R","21","     2.7"," ","R","21","     4.9"," ","R","21","     8.0"," ","R","21","    12.0"," ","R","21","    13.9"," ","R","21","    16.7"," ","R","21","     0.0"," ","R","21","     6.0"," ","R","21","     3.2"," ","R","21","     1.3"," ","R","21","     0.4"," ","R","21","     0.2"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     6.0"," ","R","21","     3.2"," ","R","21","     1.3"," ","R","21","     0.4"," ","R","21","     0.2"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     5.6"," ","R","21","     4.9"," ","R","21","    16.3"," ","P","23","     7.7"," ","P","23","     2.3"," ","P","23","     0.9"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.08"," ","P","23","    0.17"," ","P","23","    0.10"," ","R","22","   14.24"," ","R","22"
"USW00093067","11-05"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","11","05","99","    43.0"," ","R","21","    56.5"," ","R","21","    29.5"," ","R","21","    26.9"," ","R","21","    10.0"," ","R","21","    13.0"," ","R","21","     8.3"," ","R","21","     8.7"," ","R","21","    22.0"," ","R","21","     2.8"," ","R","21","     5.1"," ","R","21","     8.2"," ","R","21","    12.3"," ","R","21","    14.2"," ","R","21","    17.0"," ","R","21","     0.0"," ","R","21","     5.8"," ","R","21","     3.0"," ","R","21","     1.2"," ","R","21","     0.3"," ","R","21","     0.2"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     5.8"," ","R","21","     3.0"," ","R","21","     1.2"," ","R","21","     0.3"," ","R","21","     0.2"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     5.5"," ","R","21","     4.8"," ","R","21","    16.2"," ","P","23","     7.6"," ","P","23","     2.2"," ","P","23","     0.8"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.08"," ","P","23","    0.16"," ","P","23","    0.12"," ","R","22","   14.26"," ","R","22"
"USW00093067","11-06"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","11","06","99","    42.7"," ","R","21","    56.1"," ","R","21","    29.2"," ","R","21","    26.8"," ","R","21","    10.0"," ","R","21","    13.0"," ","R","21","     8.4"," ","R","21","     8.7"," ","R","21","    22.3"," ","R","21","     2.9"," ","R","21","     5.2"," ","R","21","     8.5"," ","R","21","    12.6"," ","R","21","    14.5"," ","R","21","    17.4"," ","R","21","     0.0"," ","R","21","     5.6"," ","R","21","     2.9"," ","R","21","     1.1"," ","R","21","     0.3"," ","R","21","     0.1"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     5.6"," ","R","21","     2.9"," ","R","21","     1.1"," ","R","21","     0.3"," ","R","21","     0.1"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     5.4"," ","R","21","     4.7"," ","R","21","    16.0"," ","P","23","     7.5"," ","P","23","     2.1"," ","P","23","     0.8"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.08"," ","P","23","    0.16"," ","P","23","    0.14"," ","R","22","   14.28"," ","R","22"
"USW00093067","11-07"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","11","07","99","    42.3"," ","R","21","    55.7"," ","R","21","    28.9"," ","R","21","    26.8"," ","R","21","    10.1"," ","R","21","    13.0"," ","R","21","     8.4"," ","R","21","     8.7"," ","R","21","    22.7"," ","R","21","     3.0"," ","R","21","     5.4"," ","R","21","     8.7"," ","R","21","    12.9"," ","R","21","    14.8"," ","R","21","    17.7"," ","R","21","     0.0"," ","R","21","     5.3"," ","R","21","     2.7"," ","R","21","     1.0"," ","R","21","     0.3"," ","R","21","     0.1"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     5.3"," ","R","21","     2.7"," ","R","21","     1.0"," ","R","21","     0.3"," ","R","21","     0.1"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     5.2"," ","R","21","     4.5"," ","R","21","    15.9"," ","P","23","     7.4"," ","P","23","     2.0"," ","P","23","     0.7"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.08"," ","P","23","    0.16"," ","P","23","    0.16"," ","R","22","   14.30"," ","R","22"
"USW00093067","11-08"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","11","08","99","    42.0"," ","R","21","    55.4"," ","R","21","    28.6"," ","R","21","    26.7"," ","R","21","    10.1"," ","R","21","    13.0"," ","R","21","     8.5"," ","R","21","     8.6"," ","R","21","    23.0"," ","R","21","     3.1"," ","R","21","     5.6"," ","R","21","     9.0"," ","R","21","    13.2"," ","R","21","    15.1"," ","R","21","    18.0"," ","R","21","     0.0"," ","R","21","     5.1"," ","R","21","     2.6"," ","R","21","     1.0"," ","R","21","     0.2"," ","R","21","     0.1"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     5.1"," ","R","21","     2.6"," ","R","21","     1.0"," ","R","21","     0.2"," ","R","21","     0.1"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     5.0"," ","R","21","     4.3"," ","R","21","    15.8"," ","P","23","     7.3"," ","P","23","     2.0"," ","P","23","     0.7"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.08"," ","P","23","    0.16"," ","P","23","    0.18"," ","R","22","   14.32"," ","R","22"
"USW00093067","11-09"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","11","09","99","    41.7"," ","R","21","    55.0"," ","R","21","    28.3"," ","R","21","    26.7"," ","R","21","    10.1"," ","R","21","    13.0"," ","R","21","     8.5"," ","R","21","     8.6"," ","R","21","    23.3"," ","R","21","     3.3"," ","R","21","     5.8"," ","R","21","     9.2"," ","R","21","    13.5"," ","R","21","    15.4"," ","R","21","    18.4"," ","R","21","     0.0"," ","R","21","     4.9"," ","R","21","     2.4"," ","R","21","     0.9"," ","R","21","     0.2"," ","R","21","     0.1"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     4.9"," ","R","21","     2.4"," ","R","21","     0.9"," ","R","21","     0.2"," ","R","21","     0.1"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     4.9"," ","R","21","     4.2"," ","R","21","    15.7"," ","P","23","     7.2"," ","P","23","     1.9"," ","P","23","     0.6"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.08"," ","P","23","    0.16"," ","P","23","    0.20"," ","R","22","   14.34"," ","R","22"
"USW00093067","11-10"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","11","10","99","    41.3"," ","R","21","    54.6"," ","R","21","    28.0"," ","R","21","    26.6"," ","R","21","    10.1"," ","R","21","    13.0"," ","R","21","     8.5"," ","R","21","     8.5"," ","R","21","    23.7"," ","R","21","     3.4"," ","R","21","     6.0"," ","R","21","     9.5"," ","R","21","    13.9"," ","R","21","    15.8"," ","R","21","    18.7"," ","R","21","     0.0"," ","R","21","     4.7"," ","R","21","     2.3"," ","R","21","     0.8"," ","R","21","     0.2"," ","R","21","     0.1"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     4.7"," ","R","21","     2.3"," ","R","21","     0.8"," ","R","21","     0.2"," ","R","21","     0.1"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     4.7"," ","R","21","     4.1"," ","R","21","    15.6"," ","P","23","     7.1"," ","P","23","     1.9"," ","P","23","     0.6"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.08"," ","P","23","    0.15"," ","P","23","    0.22"," ","R","22","   14.36"," ","R","22"
"USW00093067","11-11"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","11","11","99","    41.0"," ","R","21","    54.2"," ","R","21","    27.7"," ","R","21","    26.5"," ","R","21","    10.1"," ","R","21","    12.9"," ","R","21","     8.6"," ","R","21","     8.5"," ","R","21","    24.0"," ","R","21","     3.6"," ","R","21","     6.2"," ","R","21","     9.8"," ","R","21","    14.2"," ","R","21","    16.1"," ","R","21","    19.0"," ","R","21","     0.0"," ","R","21","     4.5"," ","R","21","     2.2"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.1"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     4.5"," ","R","21","     2.2"," ","R","21","     0.7"," ","R","21","     0.2"," ","R","21","     0.1"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     4.6"," ","R","21","     3.9"," ","R","21","    15.5"," ","P","23","     7.0"," ","P","23","     1.8"," ","P","23","     0.5"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.08"," ","P","23","    0.15"," ","P","23","    0.24"," ","R","22","   14.38"," ","R","22"
"USW00093067","11-12"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","11","12","99","    40.6"," ","R","21","    53.8"," ","R","21","    27.4"," ","R","21","    26.5"," ","R","21","    10.1"," ","R","21","    12.9"," ","R","21","     8.6"," ","R","21","     8.4"," ","R","21","    24.4"," ","R","21","     3.7"," ","R","21","     6.4"," ","R","21","    10.1"," ","R","21","    14.5"," ","R","21","    16.4"," ","R","21","    19.4"," ","R","21","     0.0"," ","R","21","     4.3"," ","R","21","     2.0"," ","R","21","     0.7"," ","R","21","     0.1"," ","R","21","     0.1"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     4.3"," ","R","21","     2.0"," ","R","21","     0.7"," ","R","21","     0.1"," ","R","21","     0.1"," ","R","21","     0.0","X","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     4.4"," ","R","21","     3.8"," ","R","21","    15.4"," ","P","23","     6.9"," ","P","23","     1.7"," ","P","23","     0.5"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.08"," ","P","23","    0.15"," ","P","23","    0.26"," ","R","22","   14.40"," ","R","22"
