"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","DLY-TAVG-NORMAL","meas_flag_DLY-TAVG-NORMAL","comp_flag_DLY-TAVG-NORMAL","years_DLY-TAVG-NORMAL","DLY-TMAX-NORMAL","meas_flag_DLY-TMAX-NORMAL","comp_flag_DLY-TMAX-NORMAL","years_DLY-TMAX-NORMAL","DLY-TMIN-NORMAL","meas_flag_DLY-TMIN-NORMAL","comp_flag_DLY-TMIN-NORMAL","years_DLY-TMIN-NORMAL","DLY-DUTR-NORMAL","meas_flag_DLY-DUTR-NORMAL","comp_flag_DLY-DUTR-NORMAL","years_DLY-DUTR-NORMAL","DLY-TAVG-STDDEV","meas_flag_DLY-TAVG-STDDEV","comp_flag_DLY-TAVG-STDDEV","years_DLY-TAVG-STDDEV","DLY-TMAX-STDDEV","meas_flag_DLY-TMAX-STDDEV","comp_flag_DLY-TMAX-STDDEV","years_DLY-TMAX-STDDEV","DLY-TMIN-STDDEV","meas_flag_DLY-TMIN-STDDEV","comp_flag_DLY-TMIN-STDDEV","years_DLY-TMIN-STDDEV","DLY-DUTR-STDDEV","meas_flag_DLY-DUTR-STDDEV","comp_flag_DLY-DUTR-STDDEV","years_DLY-DUTR-STDDEV","DLY-HTDD-NORMAL","meas_flag_DLY-HTDD-NORMAL","comp_flag_DLY-HTDD-NORMAL","years_DLY-HTDD-NORMAL","DLY-HTDD-BASE40","meas_flag_DLY-HTDD-BASE40","comp_flag_DLY-HTDD-BASE40","years_DLY-HTDD-BASE40","DLY-HTDD-BASE45","meas_flag_DLY-HTDD-BASE45","comp_flag_DLY-HTDD-BASE45","years_DLY-HTDD-BASE45","DLY-HTDD-BASE50","meas_flag_DLY-HTDD-BASE50","comp_flag_DLY-HTDD-BASE50","years_DLY-HTDD-BASE50","DLY-HTDD-BASE55","meas_flag_DLY-HTDD-BASE55","comp_flag_DLY-HTDD-BASE55","years_DLY-HTDD-BASE55","DLY-HTDD-BASE57","meas_flag_DLY-HTDD-BASE57","comp_flag_DLY-HTDD-BASE57","years_DLY-HTDD-BASE57","DLY-HTDD-BASE60","meas_flag_DLY-HTDD-BASE60","comp_flag_DLY-HTDD-BASE60","years_DLY-HTDD-BASE60","DLY-CLDD-NORMAL","meas_flag_DLY-CLDD-NORMAL","comp_flag_DLY-CLDD-NORMAL","years_DLY-CLDD-NORMAL","DLY-CLDD-BASE40","meas_flag_DLY-CLDD-BASE40","comp_flag_DLY-CLDD-BASE40","years_DLY-CLDD-BASE40","DLY-CLDD-BASE45","meas_flag_DLY-CLDD-BASE45","comp_flag_DLY-CLDD-BASE45","years_DLY-CLDD-BASE45","DLY-CLDD-BASE50","meas_flag_DLY-CLDD-BASE50","comp_flag_DLY-CLDD-BASE50","years_DLY-CLDD-BASE50","DLY-CLDD-BASE55","meas_flag_DLY-CLDD-BASE55","comp_flag_DLY-CLDD-BASE55","years_DLY-CLDD-BASE55","DLY-CLDD-BASE57","meas_flag_DLY-CLDD-BASE57","comp_flag_DLY-CLDD-BASE57","years_DLY-CLDD-BASE57","DLY-CLDD-BASE60","meas_flag_DLY-CLDD-BASE60","comp_flag_DLY-CLDD-BASE60","years_DLY-CLDD-BASE60","DLY-CLDD-BASE70","meas_flag_DLY-CLDD-BASE70","comp_flag_DLY-CLDD-BASE70","years_DLY-CLDD-BASE70","DLY-CLDD-BASE72","meas_flag_DLY-CLDD-BASE72","comp_flag_DLY-CLDD-BASE72","years_DLY-CLDD-BASE72","DLY-GRDD-BASE65","meas_flag_DLY-GRDD-BASE65","comp_flag_DLY-GRDD-BASE65","years_DLY-GRDD-BASE65","DLY-GRDD-BASE40","meas_flag_DLY-GRDD-BASE40","comp_flag_DLY-GRDD-BASE40","years_DLY-GRDD-BASE40","DLY-GRDD-BASE45","meas_flag_DLY-GRDD-BASE45","comp_flag_DLY-GRDD-BASE45","years_DLY-GRDD-BASE45","DLY-GRDD-BASE50","meas_flag_DLY-GRDD-BASE50","comp_flag_DLY-GRDD-BASE50","years_DLY-GRDD-BASE50","DLY-GRDD-BASE55","meas_flag_DLY-GRDD-BASE55","comp_flag_DLY-GRDD-BASE55","years_DLY-GRDD-BASE55","DLY-GRDD-BASE57","meas_flag_DLY-GRDD-BASE57","comp_flag_DLY-GRDD-BASE57","years_DLY-GRDD-BASE57","DLY-GRDD-BASE60","meas_flag_DLY-GRDD-BASE60","comp_flag_DLY-GRDD-BASE60","years_DLY-GRDD-BASE60","DLY-GRDD-BASE70","meas_flag_DLY-GRDD-BASE70","comp_flag_DLY-GRDD-BASE70","years_DLY-GRDD-BASE70","DLY-GRDD-BASE72","meas_flag_DLY-GRDD-BASE72","comp_flag_DLY-GRDD-BASE72","years_DLY-GRDD-BASE72","DLY-GRDD-TB4886","meas_flag_DLY-GRDD-TB4886","comp_flag_DLY-GRDD-TB4886","years_DLY-GRDD-TB4886","DLY-GRDD-TB5086","meas_flag_DLY-GRDD-TB5086","comp_flag_DLY-GRDD-TB5086","years_DLY-GRDD-TB5086","DLY-PRCP-PCTALL-GE001HI","meas_flag_DLY-PRCP-PCTALL-GE001HI","comp_flag_DLY-PRCP-PCTALL-GE001HI","years_DLY-PRCP-PCTALL-GE001HI","DLY-PRCP-PCTALL-GE010HI","meas_flag_DLY-PRCP-PCTALL-GE010HI","comp_flag_DLY-PRCP-PCTALL-GE010HI","years_DLY-PRCP-PCTALL-GE010HI","DLY-PRCP-PCTALL-GE025HI","meas_flag_DLY-PRCP-PCTALL-GE025HI","comp_flag_DLY-PRCP-PCTALL-GE025HI","years_DLY-PRCP-PCTALL-GE025HI","DLY-PRCP-PCTALL-GE050HI","meas_flag_DLY-PRCP-PCTALL-GE050HI","comp_flag_DLY-PRCP-PCTALL-GE050HI","years_DLY-PRCP-PCTALL-GE050HI","DLY-PRCP-PCTALL-GE100HI","meas_flag_DLY-PRCP-PCTALL-GE100HI","comp_flag_DLY-PRCP-PCTALL-GE100HI","years_DLY-PRCP-PCTALL-GE100HI","DLY-PRCP-PCTALL-GE200HI","meas_flag_DLY-PRCP-PCTALL-GE200HI","comp_flag_DLY-PRCP-PCTALL-GE200HI","years_DLY-PRCP-PCTALL-GE200HI","DLY-PRCP-PCTALL-GE400HI","meas_flag_DLY-PRCP-PCTALL-GE400HI","comp_flag_DLY-PRCP-PCTALL-GE400HI","years_DLY-PRCP-PCTALL-GE400HI","DLY-PRCP-PCTALL-GE600HI","meas_flag_DLY-PRCP-PCTALL-GE600HI","comp_flag_DLY-PRCP-PCTALL-GE600HI","years_DLY-PRCP-PCTALL-GE600HI","DLY-PRCP-25PCTL","meas_flag_DLY-PRCP-25PCTL","comp_flag_DLY-PRCP-25PCTL","years_DLY-PRCP-25PCTL","DLY-PRCP-50PCTL","meas_flag_DLY-PRCP-50PCTL","comp_flag_DLY-PRCP-50PCTL","years_DLY-PRCP-50PCTL","DLY-PRCP-75PCTL","meas_flag_DLY-PRCP-75PCTL","comp_flag_DLY-PRCP-75PCTL","years_DLY-PRCP-75PCTL","MTD-PRCP-NORMAL","meas_flag_MTD-PRCP-NORMAL","comp_flag_MTD-PRCP-NORMAL","years_MTD-PRCP-NORMAL","YTD-PRCP-NORMAL","meas_flag_YTD-PRCP-NORMAL","comp_flag_YTD-PRCP-NORMAL","years_YTD-PRCP-NORMAL"
"USW00024234","03-30"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","03","30","99","    49.0"," ","R","18","    56.7"," ","R","20","    41.4"," ","R","18","    15.4"," ","R","18","     4.5"," ","R","18","     6.0"," ","R","20","     4.6"," ","R","18","     5.7"," ","R","18","    16.0"," ","R","18","     0.0","X","R","18","     0.4"," ","R","18","     2.3"," ","R","18","     6.2"," ","R","18","     8.1"," ","R","18","    11.0"," ","R","18","     0.0"," ","R","18","     9.1"," ","R","18","     4.4"," ","R","18","     1.4"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     9.1"," ","R","18","     4.4"," ","R","18","     1.4"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     4.4"," ","R","18","     3.5"," ","R","18","    55.0"," ","P","22","    31.3"," ","P","22","    15.6"," ","P","22","     5.4"," ","P","22","     0.8"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.13"," ","P","22","    0.28"," ","P","22","    3.83"," ","R","22","   12.75"," ","R","22"
"USW00024234","03-31"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","03","31","99","    49.2"," ","R","18","    56.9"," ","R","20","    41.5"," ","R","18","    15.4"," ","R","18","     4.5"," ","R","18","     6.0"," ","R","20","     4.5"," ","R","18","     5.7"," ","R","18","    15.8"," ","R","18","     0.0","X","R","18","     0.3"," ","R","18","     2.3"," ","R","18","     6.1"," ","R","18","     8.0"," ","R","18","    10.8"," ","R","18","     0.0"," ","R","18","     9.2"," ","R","18","     4.5"," ","R","18","     1.5"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     9.2"," ","R","18","     4.5"," ","R","18","     1.5"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     4.5"," ","R","18","     3.5"," ","R","18","    54.7"," ","P","22","    31.0"," ","P","22","    15.3"," ","P","22","     5.3"," ","P","22","     0.8"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.13"," ","P","22","    0.27"," ","P","22","    3.94"," ","R","22","   12.86"," ","R","22"
"USW00024234","04-01"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","04","01","99","    49.3"," ","R","18","    57.0"," ","R","20","    41.6"," ","R","18","    15.4"," ","R","18","     4.5"," ","R","18","     6.0"," ","R","20","     4.5"," ","R","18","     5.7"," ","R","18","    15.7"," ","R","18","     0.0","X","R","18","     0.3"," ","R","18","     2.2"," ","R","18","     6.0"," ","R","18","     7.8"," ","R","18","    10.7"," ","R","18","     0.0"," ","R","18","     9.3"," ","R","18","     4.6"," ","R","18","     1.5"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     9.3"," ","R","18","     4.6"," ","R","18","     1.5"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     4.6"," ","R","18","     3.6"," ","R","18","    54.4"," ","P","22","    30.8"," ","P","22","    15.1"," ","P","22","     5.1"," ","P","22","     0.8"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.13"," ","P","22","    0.27"," ","P","22","    0.11"," ","R","21","   12.97"," ","R","21"
"USW00024234","04-02"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","04","02","99","    49.4"," ","R","18","    57.2"," ","R","20","    41.7"," ","R","18","    15.4"," ","R","18","     4.5"," ","R","18","     6.1"," ","R","20","     4.5"," ","R","18","     5.7"," ","R","18","    15.6"," ","R","18","     0.0","X","R","18","     0.3"," ","R","18","     2.2"," ","R","18","     5.9"," ","R","18","     7.7"," ","R","18","    10.6"," ","R","18","     0.0"," ","R","18","     9.5"," ","R","18","     4.8"," ","R","18","     1.6"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     9.5"," ","R","18","     4.8"," ","R","18","     1.6"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     4.7"," ","R","18","     3.7"," ","R","18","    54.2"," ","P","22","    30.6"," ","P","22","    14.9"," ","P","22","     5.0"," ","P","22","     0.7"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.13"," ","P","22","    0.27"," ","P","22","    0.23"," ","R","21","   13.09"," ","R","21"
"USW00024234","04-03"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","04","03","99","    49.6"," ","R","18","    57.3"," ","R","20","    41.9"," ","R","18","    15.4"," ","R","18","     4.5"," ","R","18","     6.1"," ","R","20","     4.4"," ","R","18","     5.8"," ","R","18","    15.4"," ","R","18","     0.0","X","R","18","     0.3"," ","R","18","     2.1"," ","R","18","     5.7"," ","R","18","     7.6"," ","R","18","    10.4"," ","R","18","     0.0"," ","R","18","     9.6"," ","R","18","     4.9"," ","R","18","     1.7"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     9.6"," ","R","18","     4.9"," ","R","18","     1.7"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     4.7"," ","R","18","     3.7"," ","R","18","    53.9"," ","P","22","    30.3"," ","P","22","    14.6"," ","P","22","     4.9"," ","P","22","     0.7"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.12"," ","P","22","    0.26"," ","P","22","    0.34"," ","R","21","   13.20"," ","R","21"
"USW00024234","04-04"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","04","04","99","    49.7"," ","R","18","    57.5"," ","R","20","    42.0"," ","R","18","    15.5"," ","R","18","     4.5"," ","R","18","     6.1"," ","R","20","     4.4"," ","R","18","     5.8"," ","R","18","    15.3"," ","R","18","     0.0","X","R","18","     0.3"," ","R","18","     2.0"," ","R","18","     5.6"," ","R","18","     7.4"," ","R","18","    10.3"," ","R","18","     0.0"," ","R","18","     9.7"," ","R","18","     5.0"," ","R","18","     1.7"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     9.7"," ","R","18","     5.0"," ","R","18","     1.7"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     4.8"," ","R","18","     3.8"," ","R","18","    53.6"," ","P","22","    30.0"," ","P","22","    14.3"," ","P","22","     4.8"," ","P","22","     0.7"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.12"," ","P","22","    0.26"," ","P","22","    0.46"," ","R","21","   13.32"," ","R","21"
"USW00024234","04-05"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","04","05","99","    49.9"," ","R","18","    57.6"," ","R","20","    42.1"," ","R","18","    15.5"," ","R","18","     4.5"," ","R","18","     6.2"," ","R","20","     4.4"," ","R","18","     5.8"," ","R","18","    15.1"," ","R","18","     0.0","X","R","18","     0.2"," ","R","18","     1.9"," ","R","18","     5.5"," ","R","18","     7.3"," ","R","18","    10.2"," ","R","18","     0.0"," ","R","18","     9.9"," ","R","18","     5.1"," ","R","18","     1.8"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     9.9"," ","R","18","     5.1"," ","R","18","     1.8"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     4.9"," ","R","18","     3.9"," ","R","18","    53.2"," ","P","22","    29.7"," ","P","22","    14.1"," ","P","22","     4.7"," ","P","22","     0.6"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.12"," ","P","22","    0.26"," ","P","22","    0.57"," ","R","21","   13.43"," ","R","21"
"USW00024234","04-06"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","04","06","99","    50.0"," ","R","18","    57.8"," ","R","20","    42.2"," ","R","18","    15.5"," ","R","18","     4.5"," ","R","18","     6.2"," ","R","20","     4.4"," ","R","18","     5.8"," ","R","18","    15.0"," ","R","18","     0.0","X","R","18","     0.2"," ","R","18","     1.8"," ","R","18","     5.3"," ","R","18","     7.1"," ","R","18","    10.0"," ","R","18","     0.0"," ","R","18","    10.0"," ","R","18","     5.2"," ","R","18","     1.9"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","    10.0"," ","R","18","     5.2"," ","R","18","     1.9"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     5.0"," ","R","18","     4.0"," ","R","18","    52.9"," ","P","22","    29.4"," ","P","22","    13.9"," ","P","22","     4.5"," ","P","22","     0.6"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.12"," ","P","22","    0.26"," ","P","22","    0.68"," ","R","21","   13.54"," ","R","21"
"USW00024234","04-07"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","04","07","99","    50.2"," ","R","18","    57.9"," ","R","20","    42.4"," ","R","18","    15.6"," ","R","18","     4.5"," ","R","18","     6.2"," ","R","20","     4.4"," ","R","18","     5.9"," ","R","18","    14.8"," ","R","18","     0.0","X","R","18","     0.2"," ","R","18","     1.7"," ","R","18","     5.2"," ","R","18","     7.0"," ","R","18","     9.9"," ","R","18","     0.0"," ","R","18","    10.2"," ","R","18","     5.3"," ","R","18","     1.9"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","    10.2"," ","R","18","     5.3"," ","R","18","     1.9"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     5.1"," ","R","18","     4.0"," ","R","18","    52.6"," ","P","22","    29.1"," ","P","22","    13.7"," ","P","22","     4.4"," ","P","22","     0.6"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.12"," ","P","22","    0.25"," ","P","22","    0.79"," ","R","21","   13.65"," ","R","21"
"USW00024234","04-08"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","04","08","99","    50.3"," ","R","18","    58.1"," ","R","20","    42.5"," ","R","18","    15.6"," ","R","18","     4.5"," ","R","18","     6.3"," ","R","20","     4.4"," ","R","18","     5.9"," ","R","18","    14.7"," ","R","18","     0.0","X","R","18","     0.2"," ","R","18","     1.7"," ","R","18","     5.0"," ","R","18","     6.8"," ","R","18","     9.7"," ","R","18","     0.0"," ","R","18","    10.3"," ","R","18","     5.5"," ","R","18","     2.0"," ","R","18","     0.4"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","    10.3"," ","R","18","     5.5"," ","R","18","     2.0"," ","R","18","     0.4"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     5.1"," ","R","18","     4.1"," ","R","18","    52.3"," ","P","22","    28.8"," ","P","22","    13.5"," ","P","22","     4.3"," ","P","22","     0.6"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.12"," ","P","22","    0.25"," ","P","22","    0.90"," ","R","21","   13.76"," ","R","21"
"USW00024234","04-09"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","04","09","99","    50.5"," ","R","18","    58.3"," ","R","20","    42.6"," ","R","18","    15.7"," ","R","18","     4.6"," ","R","18","     6.3"," ","R","20","     4.4"," ","R","18","     5.9"," ","R","18","    14.5"," ","R","18","     0.0"," ","R","18","     0.2"," ","R","18","     1.6"," ","R","18","     4.9"," ","R","18","     6.7"," ","R","18","     9.6"," ","R","18","     0.0","X","R","18","    10.5"," ","R","18","     5.6"," ","R","18","     2.0"," ","R","18","     0.4"," ","R","18","     0.2"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0","X","R","18","    10.5"," ","R","18","     5.6"," ","R","18","     2.0"," ","R","18","     0.4"," ","R","18","     0.2"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     5.2"," ","R","18","     4.2"," ","R","18","    51.9"," ","P","22","    28.5"," ","P","22","    13.3"," ","P","22","     4.2"," ","P","22","     0.5"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.12"," ","P","22","    0.25"," ","P","22","    1.00"," ","R","21","   13.86"," ","R","21"
"USW00024234","04-10"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","04","10","99","    50.6"," ","R","18","    58.5"," ","R","20","    42.7"," ","R","18","    15.7"," ","R","18","     4.6"," ","R","18","     6.3"," ","R","20","     4.4"," ","R","18","     5.9"," ","R","18","    14.4"," ","R","18","     0.0"," ","R","18","     0.1"," ","R","18","     1.5"," ","R","18","     4.8"," ","R","18","     6.6"," ","R","18","     9.5"," ","R","18","     0.0","X","R","18","    10.6"," ","R","18","     5.8"," ","R","18","     2.1"," ","R","18","     0.4"," ","R","18","     0.2"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0","X","R","18","    10.6"," ","R","18","     5.8"," ","R","18","     2.1"," ","R","18","     0.4"," ","R","18","     0.2"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     5.3"," ","R","18","     4.3"," ","R","18","    51.6"," ","P","22","    28.2"," ","P","22","    13.2"," ","P","22","     4.1"," ","P","22","     0.5"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.12"," ","P","22","    0.25"," ","P","22","    1.11"," ","R","21","   13.97"," ","R","21"
"USW00024234","04-11"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","04","11","99","    50.8"," ","R","18","    58.7"," ","R","20","    42.9"," ","R","18","    15.8"," ","R","18","     4.6"," ","R","18","     6.4"," ","R","20","     4.4"," ","R","18","     5.9"," ","R","18","    14.2"," ","R","18","     0.0","X","R","18","     0.1"," ","R","18","     1.4"," ","R","18","     4.7"," ","R","18","     6.4"," ","R","18","     9.3"," ","R","18","     0.0","X","R","18","    10.8"," ","R","18","     5.9"," ","R","18","     2.2"," ","R","18","     0.4"," ","R","18","     0.2"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0","X","R","18","    10.8"," ","R","18","     5.9"," ","R","18","     2.2"," ","R","18","     0.4"," ","R","18","     0.2"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     5.4"," ","R","18","     4.4"," ","R","18","    51.3"," ","P","22","    28.0"," ","P","22","    13.0"," ","P","22","     4.0"," ","P","22","     0.5"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.12"," ","P","22","    0.25"," ","P","22","    1.21"," ","R","21","   14.07"," ","R","21"
"USW00024234","04-12"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","04","12","99","    50.9"," ","R","18","    58.9"," ","R","20","    43.0"," ","R","18","    15.9"," ","R","18","     4.6"," ","R","18","     6.4"," ","R","20","     4.4"," ","R","18","     6.0"," ","R","18","    14.1"," ","R","18","     0.0","X","R","18","     0.1"," ","R","18","     1.3"," ","R","18","     4.6"," ","R","18","     6.3"," ","R","18","     9.2"," ","R","18","     0.0","X","R","18","    10.9"," ","R","18","     6.1"," ","R","18","     2.3"," ","R","18","     0.5"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0","X","R","18","    10.9"," ","R","18","     6.1"," ","R","18","     2.3"," ","R","18","     0.5"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     5.5"," ","R","18","     4.5"," ","R","18","    50.9"," ","P","22","    27.7"," ","P","22","    12.8"," ","P","22","     4.0"," ","P","22","     0.5"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.12"," ","P","22","    0.25"," ","P","22","    1.31"," ","R","21","   14.17"," ","R","21"
"USW00024234","04-13"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","04","13","99","    51.1"," ","R","18","    59.1"," ","R","20","    43.1"," ","R","18","    15.9"," ","R","18","     4.6"," ","R","18","     6.4"," ","R","20","     4.4"," ","R","18","     6.0"," ","R","18","    13.9"," ","R","18","     0.0","X","R","18","     0.1"," ","R","18","     1.3"," ","R","18","     4.4"," ","R","18","     6.2"," ","R","18","     9.0"," ","R","18","     0.0","X","R","18","    11.1"," ","R","18","     6.2"," ","R","18","     2.4"," ","R","18","     0.5"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0","X","R","18","    11.1"," ","R","18","     6.2"," ","R","18","     2.4"," ","R","18","     0.5"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     5.7"," ","R","18","     4.6"," ","R","18","    50.6"," ","P","22","    27.4"," ","P","22","    12.7"," ","P","22","     3.9"," ","P","22","     0.5"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.11"," ","P","22","    0.25"," ","P","22","    1.40"," ","R","21","   14.26"," ","R","21"
"USW00024234","04-14"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","04","14","99","    51.3"," ","R","18","    59.3"," ","R","20","    43.3"," ","R","18","    16.0"," ","R","18","     4.6"," ","R","18","     6.5"," ","R","20","     4.4"," ","R","18","     6.0"," ","R","18","    13.7"," ","R","18","     0.0","X","R","18","     0.1"," ","R","18","     1.2"," ","R","18","     4.3"," ","R","18","     6.0"," ","R","18","     8.9"," ","R","18","     0.0","X","R","18","    11.3"," ","R","18","     6.4"," ","R","18","     2.5"," ","R","18","     0.6"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0","X","R","18","    11.3"," ","R","18","     6.4"," ","R","18","     2.5"," ","R","18","     0.6"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     5.8"," ","R","18","     4.7"," ","R","18","    50.2"," ","P","22","    27.0"," ","P","22","    12.5"," ","P","22","     3.8"," ","P","22","     0.5"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.11"," ","P","22","    0.24"," ","P","22","    1.49"," ","R","21","   14.35"," ","R","21"
