"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","DLY-TAVG-NORMAL","meas_flag_DLY-TAVG-NORMAL","comp_flag_DLY-TAVG-NORMAL","years_DLY-TAVG-NORMAL","DLY-TMAX-NORMAL","meas_flag_DLY-TMAX-NORMAL","comp_flag_DLY-TMAX-NORMAL","years_DLY-TMAX-NORMAL","DLY-TMIN-NORMAL","meas_flag_DLY-TMIN-NORMAL","comp_flag_DLY-TMIN-NORMAL","years_DLY-TMIN-NORMAL","DLY-DUTR-NORMAL","meas_flag_DLY-DUTR-NORMAL","comp_flag_DLY-DUTR-NORMAL","years_DLY-DUTR-NORMAL","DLY-TAVG-STDDEV","meas_flag_DLY-TAVG-STDDEV","comp_flag_DLY-TAVG-STDDEV","years_DLY-TAVG-STDDEV","DLY-TMAX-STDDEV","meas_flag_DLY-TMAX-STDDEV","comp_flag_DLY-TMAX-STDDEV","years_DLY-TMAX-STDDEV","DLY-TMIN-STDDEV","meas_flag_DLY-TMIN-STDDEV","comp_flag_DLY-TMIN-STDDEV","years_DLY-TMIN-STDDEV","DLY-DUTR-STDDEV","meas_flag_DLY-DUTR-STDDEV","comp_flag_DLY-DUTR-STDDEV","years_DLY-DUTR-STDDEV","DLY-HTDD-NORMAL","meas_flag_DLY-HTDD-NORMAL","comp_flag_DLY-HTDD-NORMAL","years_DLY-HTDD-NORMAL","DLY-HTDD-BASE40","meas_flag_DLY-HTDD-BASE40","comp_flag_DLY-HTDD-BASE40","years_DLY-HTDD-BASE40","DLY-HTDD-BASE45","meas_flag_DLY-HTDD-BASE45","comp_flag_DLY-HTDD-BASE45","years_DLY-HTDD-BASE45","DLY-HTDD-BASE50","meas_flag_DLY-HTDD-BASE50","comp_flag_DLY-HTDD-BASE50","years_DLY-HTDD-BASE50","DLY-HTDD-BASE55","meas_flag_DLY-HTDD-BASE55","comp_flag_DLY-HTDD-BASE55","years_DLY-HTDD-BASE55","DLY-HTDD-BASE57","meas_flag_DLY-HTDD-BASE57","comp_flag_DLY-HTDD-BASE57","years_DLY-HTDD-BASE57","DLY-HTDD-BASE60","meas_flag_DLY-HTDD-BASE60","comp_flag_DLY-HTDD-BASE60","years_DLY-HTDD-BASE60","DLY-CLDD-NORMAL","meas_flag_DLY-CLDD-NORMAL","comp_flag_DLY-CLDD-NORMAL","years_DLY-CLDD-NORMAL","DLY-CLDD-BASE40","meas_flag_DLY-CLDD-BASE40","comp_flag_DLY-CLDD-BASE40","years_DLY-CLDD-BASE40","DLY-CLDD-BASE45","meas_flag_DLY-CLDD-BASE45","comp_flag_DLY-CLDD-BASE45","years_DLY-CLDD-BASE45","DLY-CLDD-BASE50","meas_flag_DLY-CLDD-BASE50","comp_flag_DLY-CLDD-BASE50","years_DLY-CLDD-BASE50","DLY-CLDD-BASE55","meas_flag_DLY-CLDD-BASE55","comp_flag_DLY-CLDD-BASE55","years_DLY-CLDD-BASE55","DLY-CLDD-BASE57","meas_flag_DLY-CLDD-BASE57","comp_flag_DLY-CLDD-BASE57","years_DLY-CLDD-BASE57","DLY-CLDD-BASE60","meas_flag_DLY-CLDD-BASE60","comp_flag_DLY-CLDD-BASE60","years_DLY-CLDD-BASE60","DLY-CLDD-BASE70","meas_flag_DLY-CLDD-BASE70","comp_flag_DLY-CLDD-BASE70","years_DLY-CLDD-BASE70","DLY-CLDD-BASE72","meas_flag_DLY-CLDD-BASE72","comp_flag_DLY-CLDD-BASE72","years_DLY-CLDD-BASE72","DLY-GRDD-BASE65","meas_flag_DLY-GRDD-BASE65","comp_flag_DLY-GRDD-BASE65","years_DLY-GRDD-BASE65","DLY-GRDD-BASE40","meas_flag_DLY-GRDD-BASE40","comp_flag_DLY-GRDD-BASE40","years_DLY-GRDD-BASE40","DLY-GRDD-BASE45","meas_flag_DLY-GRDD-BASE45","comp_flag_DLY-GRDD-BASE45","years_DLY-GRDD-BASE45","DLY-GRDD-BASE50","meas_flag_DLY-GRDD-BASE50","comp_flag_DLY-GRDD-BASE50","years_DLY-GRDD-BASE50","DLY-GRDD-BASE55","meas_flag_DLY-GRDD-BASE55","comp_flag_DLY-GRDD-BASE55","years_DLY-GRDD-BASE55","DLY-GRDD-BASE57","meas_flag_DLY-GRDD-BASE57","comp_flag_DLY-GRDD-BASE57","years_DLY-GRDD-BASE57","DLY-GRDD-BASE60","meas_flag_DLY-GRDD-BASE60","comp_flag_DLY-GRDD-BASE60","years_DLY-GRDD-BASE60","DLY-GRDD-BASE70","meas_flag_DLY-GRDD-BASE70","comp_flag_DLY-GRDD-BASE70","years_DLY-GRDD-BASE70","DLY-GRDD-BASE72","meas_flag_DLY-GRDD-BASE72","comp_flag_DLY-GRDD-BASE72","years_DLY-GRDD-BASE72","DLY-GRDD-TB4886","meas_flag_DLY-GRDD-TB4886","comp_flag_DLY-GRDD-TB4886","years_DLY-GRDD-TB4886","DLY-GRDD-TB5086","meas_flag_DLY-GRDD-TB5086","comp_flag_DLY-GRDD-TB5086","years_DLY-GRDD-TB5086","DLY-PRCP-PCTALL-GE001HI","meas_flag_DLY-PRCP-PCTALL-GE001HI","comp_flag_DLY-PRCP-PCTALL-GE001HI","years_DLY-PRCP-PCTALL-GE001HI","DLY-PRCP-PCTALL-GE010HI","meas_flag_DLY-PRCP-PCTALL-GE010HI","comp_flag_DLY-PRCP-PCTALL-GE010HI","years_DLY-PRCP-PCTALL-GE010HI","DLY-PRCP-PCTALL-GE025HI","meas_flag_DLY-PRCP-PCTALL-GE025HI","comp_flag_DLY-PRCP-PCTALL-GE025HI","years_DLY-PRCP-PCTALL-GE025HI","DLY-PRCP-PCTALL-GE050HI","meas_flag_DLY-PRCP-PCTALL-GE050HI","comp_flag_DLY-PRCP-PCTALL-GE050HI","years_DLY-PRCP-PCTALL-GE050HI","DLY-PRCP-PCTALL-GE100HI","meas_flag_DLY-PRCP-PCTALL-GE100HI","comp_flag_DLY-PRCP-PCTALL-GE100HI","years_DLY-PRCP-PCTALL-GE100HI","DLY-PRCP-PCTALL-GE200HI","meas_flag_DLY-PRCP-PCTALL-GE200HI","comp_flag_DLY-PRCP-PCTALL-GE200HI","years_DLY-PRCP-PCTALL-GE200HI","DLY-PRCP-PCTALL-GE400HI","meas_flag_DLY-PRCP-PCTALL-GE400HI","comp_flag_DLY-PRCP-PCTALL-GE400HI","years_DLY-PRCP-PCTALL-GE400HI","DLY-PRCP-PCTALL-GE600HI","meas_flag_DLY-PRCP-PCTALL-GE600HI","comp_flag_DLY-PRCP-PCTALL-GE600HI","years_DLY-PRCP-PCTALL-GE600HI","DLY-PRCP-25PCTL","meas_flag_DLY-PRCP-25PCTL","comp_flag_DLY-PRCP-25PCTL","years_DLY-PRCP-25PCTL","DLY-PRCP-50PCTL","meas_flag_DLY-PRCP-50PCTL","comp_flag_DLY-PRCP-50PCTL","years_DLY-PRCP-50PCTL","DLY-PRCP-75PCTL","meas_flag_DLY-PRCP-75PCTL","comp_flag_DLY-PRCP-75PCTL","years_DLY-PRCP-75PCTL","MTD-PRCP-NORMAL","meas_flag_MTD-PRCP-NORMAL","comp_flag_MTD-PRCP-NORMAL","years_MTD-PRCP-NORMAL","YTD-PRCP-NORMAL","meas_flag_YTD-PRCP-NORMAL","comp_flag_YTD-PRCP-NORMAL","years_YTD-PRCP-NORMAL"
"USW00003954","01-11"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","01","11","99","    38.7"," ","S","24","    49.9"," ","S","24","    27.6"," ","S","24","    22.3"," ","S","24","    10.1"," ","S","24","    12.4"," ","S","24","     9.5"," ","S","24","     8.9"," ","S","24","    26.3"," ","S","24","     4.7"," ","S","24","     7.8"," ","S","24","    11.8"," ","S","24","    16.4"," ","S","24","    18.4"," ","S","24","    21.3"," ","S","24","     0.0","X","S","24","     3.4"," ","S","24","     1.5"," ","S","24","     0.6"," ","S","24","     0.2"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0","X","S","24","     3.4"," ","S","24","     1.5"," ","S","24","     0.6"," ","S","24","     0.2"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.1"," ","S","24","     2.5"," ","S","24","    11.9"," ","P","22","     5.7"," ","P","22","     3.4"," ","P","22","     1.7"," ","P","22","     0.6"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.09"," ","P","22","    0.31"," ","P","22","    0.26"," ","R","21","    0.26"," ","R","21"
"USW00003954","01-12"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","01","12","99","    38.8"," ","S","24","    50.0"," ","S","24","    27.6"," ","S","24","    22.4"," ","S","24","    10.1"," ","S","24","    12.4"," ","S","24","     9.5"," ","S","24","     8.9"," ","S","24","    26.2"," ","S","24","     4.6"," ","S","24","     7.7"," ","S","24","    11.8"," ","S","24","    16.4"," ","S","24","    18.3"," ","S","24","    21.3"," ","S","24","     0.0","X","S","24","     3.4"," ","S","24","     1.5"," ","S","24","     0.5"," ","S","24","     0.2"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0","X","S","24","     3.4"," ","S","24","     1.5"," ","S","24","     0.5"," ","S","24","     0.2"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.1"," ","S","24","     2.5"," ","S","24","    11.9"," ","P","22","     5.8"," ","P","22","     3.4"," ","P","22","     1.7"," ","P","22","     0.6"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.09"," ","P","22","    0.31"," ","P","22","    0.28"," ","R","21","    0.28"," ","R","21"
"USW00003954","01-13"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","01","13","99","    38.8"," ","S","24","    50.1"," ","S","24","    27.6"," ","S","24","    22.5"," ","S","24","    10.1"," ","S","24","    12.4"," ","S","24","     9.5"," ","S","24","     8.9"," ","S","24","    26.2"," ","S","24","     4.5"," ","S","24","     7.6"," ","S","24","    11.7"," ","S","24","    16.3"," ","S","24","    18.3"," ","S","24","    21.2"," ","S","24","     0.0","X","S","24","     3.4"," ","S","24","     1.4"," ","S","24","     0.5"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0","X","S","24","     3.4"," ","S","24","     1.4"," ","S","24","     0.5"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.1"," ","S","24","     2.5"," ","S","24","    12.0"," ","P","22","     5.8"," ","P","22","     3.4"," ","P","22","     1.7"," ","P","22","     0.6"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.09"," ","P","22","    0.31"," ","P","22","    0.30"," ","R","21","    0.30"," ","R","21"
"USW00003954","01-14"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","01","14","99","    38.9"," ","S","24","    50.2"," ","S","24","    27.6"," ","S","24","    22.6"," ","S","24","    10.1"," ","S","24","    12.4"," ","S","24","     9.4"," ","S","24","     9.0"," ","S","24","    26.1"," ","S","24","     4.5"," ","S","24","     7.6"," ","S","24","    11.6"," ","S","24","    16.3"," ","S","24","    18.2"," ","S","24","    21.1"," ","S","24","     0.0","X","S","24","     3.4"," ","S","24","     1.4"," ","S","24","     0.5"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0","X","S","24","     3.4"," ","S","24","     1.4"," ","S","24","     0.5"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.1"," ","S","24","     2.5"," ","S","24","    12.0"," ","P","22","     5.9"," ","P","22","     3.4"," ","P","22","     1.7"," ","P","22","     0.6"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.09"," ","P","22","    0.32"," ","P","22","    0.32"," ","R","21","    0.32"," ","R","21"
"USW00003954","01-15"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","01","15","99","    38.9"," ","S","24","    50.3"," ","S","24","    27.6"," ","S","24","    22.7"," ","S","24","    10.0"," ","S","24","    12.4"," ","S","24","     9.4"," ","S","24","     9.0"," ","S","24","    26.1"," ","S","24","     4.4"," ","S","24","     7.5"," ","S","24","    11.5"," ","S","24","    16.2"," ","S","24","    18.1"," ","S","24","    21.1"," ","S","24","     0.0","X","S","24","     3.3"," ","S","24","     1.4"," ","S","24","     0.5"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0","X","S","24","     3.3"," ","S","24","     1.4"," ","S","24","     0.5"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.1"," ","S","24","     2.5"," ","S","24","    12.1"," ","P","22","     6.0"," ","P","22","     3.4"," ","P","22","     1.7"," ","P","22","     0.7"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.09"," ","P","22","    0.32"," ","P","22","    0.34"," ","R","21","    0.34"," ","R","21"
"USW00003954","01-16"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","01","16","99","    39.0"," ","S","24","    50.4"," ","S","24","    27.6"," ","S","24","    22.8"," ","S","24","    10.0"," ","S","24","    12.4"," ","S","24","     9.3"," ","S","24","     9.0"," ","S","24","    26.0"," ","S","24","     4.3"," ","S","24","     7.4"," ","S","24","    11.5"," ","S","24","    16.1"," ","S","24","    18.1"," ","S","24","    21.0"," ","S","24","     0.0","X","S","24","     3.3"," ","S","24","     1.4"," ","S","24","     0.4"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0","X","S","24","     3.3"," ","S","24","     1.4"," ","S","24","     0.4"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.1"," ","S","24","     2.5"," ","S","24","    12.1"," ","P","22","     6.0"," ","P","22","     3.5"," ","P","22","     1.7"," ","P","22","     0.7"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.09"," ","P","22","    0.31"," ","P","22","    0.37"," ","R","21","    0.37"," ","R","21"
"USW00003954","01-17"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","01","17","99","    39.0"," ","S","24","    50.5"," ","S","24","    27.6"," ","S","24","    22.9"," ","S","24","    10.0"," ","S","24","    12.4"," ","S","24","     9.3"," ","S","24","     9.0"," ","S","24","    26.0"," ","S","24","     4.3"," ","S","24","     7.4"," ","S","24","    11.4"," ","S","24","    16.0"," ","S","24","    18.0"," ","S","24","    21.0"," ","S","24","     0.0"," ","S","24","     3.3"," ","S","24","     1.4"," ","S","24","     0.4"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.3"," ","S","24","     1.4"," ","S","24","     0.4"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.1"," ","S","24","     2.5"," ","S","24","    12.1"," ","P","22","     6.1"," ","P","22","     3.5"," ","P","22","     1.7"," ","P","22","     0.7"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.09"," ","P","22","    0.31"," ","P","22","    0.40"," ","R","21","    0.40"," ","R","21"
"USW00003954","01-18"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","01","18","99","    39.1"," ","S","24","    50.6"," ","S","24","    27.6"," ","S","24","    23.0"," ","S","24","     9.9"," ","S","24","    12.4"," ","S","24","     9.3"," ","S","24","     9.1"," ","S","24","    25.9"," ","S","24","     4.2"," ","S","24","     7.3"," ","S","24","    11.3"," ","S","24","    16.0"," ","S","24","    17.9"," ","S","24","    20.9"," ","S","24","     0.0","X","S","24","     3.3"," ","S","24","     1.4"," ","S","24","     0.4"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0","X","S","24","     3.3"," ","S","24","     1.4"," ","S","24","     0.4"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.1"," ","S","24","     2.5"," ","S","24","    12.2"," ","P","22","     6.1"," ","P","22","     3.5"," ","P","22","     1.7"," ","P","22","     0.7"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.09"," ","P","22","    0.31"," ","P","22","    0.42"," ","R","21","    0.42"," ","R","21"
"USW00003954","01-19"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","01","19","99","    39.2"," ","S","24","    50.7"," ","S","24","    27.7"," ","S","24","    23.0"," ","S","24","     9.9"," ","S","24","    12.4"," ","S","24","     9.2"," ","S","24","     9.1"," ","S","24","    25.8"," ","S","24","     4.2"," ","S","24","     7.2"," ","S","24","    11.2"," ","S","24","    15.9"," ","S","24","    17.9"," ","S","24","    20.8"," ","S","24","     0.0","X","S","24","     3.4"," ","S","24","     1.4"," ","S","24","     0.4"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0","X","S","24","     3.4"," ","S","24","     1.4"," ","S","24","     0.4"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.2"," ","S","24","     2.6"," ","S","24","    12.2"," ","P","22","     6.2"," ","P","22","     3.5"," ","P","22","     1.7"," ","P","22","     0.7"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.10"," ","P","22","    0.31"," ","P","22","    0.45"," ","R","21","    0.45"," ","R","21"
"USW00003954","01-20"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","01","20","99","    39.2"," ","S","24","    50.8"," ","S","24","    27.7"," ","S","24","    23.1"," ","S","24","     9.9"," ","S","24","    12.4"," ","S","24","     9.2"," ","S","24","     9.2"," ","S","24","    25.8"," ","S","24","     4.2"," ","S","24","     7.2"," ","S","24","    11.2"," ","S","24","    15.8"," ","S","24","    17.8"," ","S","24","    20.8"," ","S","24","     0.0","X","S","24","     3.4"," ","S","24","     1.5"," ","S","24","     0.4"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0","X","S","24","     3.4"," ","S","24","     1.5"," ","S","24","     0.4"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.2"," ","S","24","     2.6"," ","S","24","    12.2"," ","P","22","     6.2"," ","P","22","     3.5"," ","P","22","     1.7"," ","P","22","     0.7"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.10"," ","P","22","    0.31"," ","P","22","    0.47"," ","R","21","    0.47"," ","R","21"
"USW00003954","01-21"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","01","21","99","    39.3"," ","S","24","    50.9"," ","S","24","    27.7"," ","S","24","    23.2"," ","S","24","     9.9"," ","S","24","    12.5"," ","S","24","     9.2"," ","S","24","     9.2"," ","S","24","    25.7"," ","S","24","     4.2"," ","S","24","     7.2"," ","S","24","    11.1"," ","S","24","    15.8"," ","S","24","    17.7"," ","S","24","    20.7"," ","S","24","     0.0","X","S","24","     3.5"," ","S","24","     1.5"," ","S","24","     0.5"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0","X","S","24","     3.5"," ","S","24","     1.5"," ","S","24","     0.5"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.3"," ","S","24","     2.7"," ","S","24","    12.3"," ","P","22","     6.3"," ","P","22","     3.5"," ","P","22","     1.7"," ","P","22","     0.7"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.10"," ","P","22","    0.31"," ","P","22","    0.50"," ","R","21","    0.50"," ","R","21"
"USW00003954","01-22"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","01","22","99","    39.4"," ","S","24","    51.0"," ","S","24","    27.8"," ","S","24","    23.3"," ","S","24","     9.9"," ","S","24","    12.5"," ","S","24","     9.2"," ","S","24","     9.2"," ","S","24","    25.6"," ","S","24","     4.2"," ","S","24","     7.2"," ","S","24","    11.1"," ","S","24","    15.7"," ","S","24","    17.6"," ","S","24","    20.6"," ","S","24","     0.0","X","S","24","     3.6"," ","S","24","     1.6"," ","S","24","     0.5"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0","X","S","24","     3.6"," ","S","24","     1.6"," ","S","24","     0.5"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.3"," ","S","24","     2.7"," ","S","24","    12.3"," ","P","22","     6.3"," ","P","22","     3.6"," ","P","22","     1.7"," ","P","22","     0.7"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.10"," ","P","22","    0.31"," ","P","22","    0.52"," ","R","21","    0.52"," ","R","21"
"USW00003954","01-23"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","01","23","99","    39.5"," ","S","24","    51.2"," ","S","24","    27.8"," ","S","24","    23.4"," ","S","24","     9.9"," ","S","24","    12.5"," ","S","24","     9.1"," ","S","24","     9.3"," ","S","24","    25.5"," ","S","24","     4.1"," ","S","24","     7.1"," ","S","24","    11.0"," ","S","24","    15.6"," ","S","24","    17.6"," ","S","24","    20.5"," ","S","24","     0.0","X","S","24","     3.6"," ","S","24","     1.6"," ","S","24","     0.5"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0","X","S","24","     3.6"," ","S","24","     1.6"," ","S","24","     0.5"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.4"," ","S","24","     2.8"," ","S","24","    12.4"," ","P","22","     6.4"," ","P","22","     3.6"," ","P","22","     1.7"," ","P","22","     0.7"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.10"," ","P","22","    0.31"," ","P","22","    0.55"," ","R","21","    0.55"," ","R","21"
"USW00003954","01-24"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","01","24","99","    39.6"," ","S","24","    51.3"," ","S","24","    27.9"," ","S","24","    23.4"," ","S","24","     9.9"," ","S","24","    12.5"," ","S","24","     9.1"," ","S","24","     9.3"," ","S","24","    25.4"," ","S","24","     4.1"," ","S","24","     7.1"," ","S","24","    11.0"," ","S","24","    15.5"," ","S","24","    17.5"," ","S","24","    20.4"," ","S","24","     0.0","X","S","24","     3.7"," ","S","24","     1.7"," ","S","24","     0.6"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0","X","S","24","     3.7"," ","S","24","     1.7"," ","S","24","     0.6"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.4"," ","S","24","     2.9"," ","S","24","    12.5"," ","P","22","     6.5"," ","P","22","     3.6"," ","P","22","     1.7"," ","P","22","     0.7"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.10"," ","P","22","    0.31"," ","P","22","    0.58"," ","R","21","    0.58"," ","R","21"
"USW00003954","01-25"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","01","25","99","    39.7"," ","S","24","    51.4"," ","S","24","    27.9"," ","S","24","    23.5"," ","S","24","     9.9"," ","S","24","    12.5"," ","S","24","     9.1"," ","S","24","     9.3"," ","S","24","    25.3"," ","S","24","     4.1"," ","S","24","     7.1"," ","S","24","    10.9"," ","S","24","    15.5"," ","S","24","    17.4"," ","S","24","    20.4"," ","S","24","     0.0","X","S","24","     3.8"," ","S","24","     1.7"," ","S","24","     0.6"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0","X","S","24","     3.8"," ","S","24","     1.7"," ","S","24","     0.6"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.5"," ","S","24","     2.9"," ","S","24","    12.6"," ","P","22","     6.6"," ","P","22","     3.7"," ","P","22","     1.8"," ","P","22","     0.8"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.10"," ","P","22","    0.31"," ","P","22","    0.61"," ","R","21","    0.61"," ","R","21"
"USW00003954","01-26"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","01","26","99","    39.8"," ","S","24","    51.5"," ","S","24","    28.0"," ","S","24","    23.5"," ","S","24","     9.9"," ","S","24","    12.6"," ","S","24","     9.1"," ","S","24","     9.3"," ","S","24","    25.2"," ","S","24","     4.1"," ","S","24","     7.0"," ","S","24","    10.9"," ","S","24","    15.4"," ","S","24","    17.3"," ","S","24","    20.3"," ","S","24","     0.0","X","S","24","     3.8"," ","S","24","     1.8"," ","S","24","     0.6"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     0.0","X","S","24","     3.8"," ","S","24","     1.8"," ","S","24","     0.6"," ","S","24","     0.1"," ","S","24","     0.1"," ","S","24","     0.0","X","S","24","     0.0"," ","S","24","     0.0"," ","S","24","     3.6"," ","S","24","     3.0"," ","S","24","    12.8"," ","P","22","     6.7"," ","P","22","     3.8"," ","P","22","     1.8"," ","P","22","     0.8"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.10"," ","P","22","    0.31"," ","P","22","    0.64"," ","R","21","    0.64"," ","R","21"
